2018-04-15 01:13:17,DESIREE QUR MULHER #ooutroladodoparaiso
2018-04-15 01:13:12,Ser quenga nessa novela é o máximo #OOutroLadoDoParaíso
2018-04-15 01:13:12,Socorro que o Juvenal se arrumou todo #OOutroLadoDoParaíso
2018-04-15 01:13:09,A Desiré tá parecendo que vai pular carnaval 😂😂😂😂 #OOutroLadoDoParaiso
2018-04-15 01:13:09,"Desirée apresentando o sexo anal para o Tocantins. 🤦

#OOutroLadoDoParaiso"
2018-04-15 01:13:09,Ta poha olha o pique de Juvenal  #OOutroLadoDoParaiso
2018-04-15 01:13:08,Tô só por Juvenal descobrir o segredo da Desirée #OOutroLadoDoParaiso
2018-04-15 01:13:06,Oq o Bruno tem de gostoso tem de fraco #OOutroLadoDoParaíso
2018-04-15 01:13:06,E esse meiao rosa da Candida/Desireé???? Quero pra ir no show do Rouge.  #OOutroLadoDoParaíso
2018-04-15 01:13:03,Eu brocharia fácil Desiree com essa meia rosa kkkk #OOutroLadodoParaíso
2018-04-15 01:13:02,Avisa pra Desirée que tem que sobrar Juvenal pro casamento. Vai matar o homem nessa sede toda!!! #OOutroLadoDoParaíso
2018-04-15 01:12:59,Laura Cardoso é muito maravilhosa 😍 #OOutroLadoDoParaiso
2018-04-15 01:12:59,"""A vida cuida da gente, quando a gente cuida da vida"". Reciprocidade mais que verdadeira! #OOutroLadodoParaíso"
2018-04-15 01:12:58,"Hj a giripoca vai piar... kkkkk
#OOutroLadoDoParaiso"
2018-04-15 01:12:58,To com medo de ir dormir e acordar com uma Sophia do meu lado com uma tesoura na mão Kkkkk #OOutroLadoDoParaiso
2018-04-15 01:12:55,"É hj que a jeripoca vai piar kkkkk kkkkk
#OOutroLadoDoParaiso"
2018-04-15 01:12:55,"O que essa meia rosa tem haver com o look? 

#OOutroLadoDoParaiso"
2018-04-15 01:12:53,"Essa Desirée é muito sem graça.
#OOutroLadoDoParaiso"
2018-04-15 01:12:53,"#OOutroLadoDoParaíso
Lá vai a Desirée"
2018-04-15 01:12:52,#OOutroLadoDoParaiso É AGORA DESIRÉE
2018-04-15 01:12:51,Eu só quero uma consulta com a Dona Mercedes pra minha vida melhorar #ooutroladodoparaiso
2018-04-15 01:12:51,"Eu sou muito dona mercedes na vida dos meus amigos,sempre dando conselho mesmo que eu nunca tenha vivido a porra da… https://t.co/7efBbMoDt5"
2018-04-15 01:12:50,Já dizia Dona Mercedes: a vida cuida da gente quando a gente cuida da vida 🤞🏻👏🏻 #OOutroLadoDoParaiso
2018-04-15 01:12:50,"Dona Caetana icone
#OOutroLadoDoParaíso"
2018-04-15 01:12:49,Quer dizer então que usar a chave do cofre no sequiçu é o segredo? #ooutroladodoparaiso
2018-04-15 01:12:48,Tô precisando de uma Mercedes na minha vida #OOutroLadoDoParaíso
2018-04-15 01:12:48,#OOutroLadoDoParaiso que cena linda do Bruno e Mercedes 💗💗💗
2018-04-15 01:12:47,QUE ROUPA É ESSA DA DESIREE SOCORRO KKKKKKKKKKK #OOutroLadoDoParaíso
2018-04-15 01:12:47,"Walcyr ta vacilando em por Bruno e Raquel juntos d novo, o certo é que num devia ter separado eles, agora ta tentan… https://t.co/FzjczgDHIQ"
2018-04-15 01:12:45,o melhor dessa novela é o xodó c medo d levar tesourada kkkkkkkkkkkkkkkkkk #OOutroLadoDoParaiso
2018-04-15 01:12:44,eu berro mt com as quengas kkkkkkkkkkk aí senhor #OOutroLadoDoParaiso
2018-04-15 01:12:44,Sedenta pra saber o segredo da Desiree #OOutroLadoDoParaiso
2018-04-15 01:12:44,É tão ridículo esse plot mas tô me divertindo. Alguém me interna #ooutroladodoparaíso
2018-04-15 01:12:42,Dona Caetana matriarca do pompoarismo #OOutroLadoDoParaíso
2018-04-15 01:12:41,Eita Juvenal. Segura kkkk #OOutroLadodoParaíso
2018-04-15 01:12:39,Mercedes me benze tb  #OOutroLadoDoParaiso
2018-04-15 01:12:37,Que roupa é essa? KKKKKKKKKKKKKKK #OOutroLadoDoParaiso
2018-04-15 01:12:37,#OOutroLadoDoParaíso.  Mercedes tem revelações a fazer para Bruno. Esqueceu que Raquel não enfrentou Nádia. Não  seguiu com ele. Fugiu.
2018-04-15 01:12:32,Eu tô precisando de uma marcedez pra me desmacumbar e abrir meus caminhos #OOutroLadoDoParaiso @sweet_kmc… https://t.co/VBBMprogA6
2018-04-15 01:12:31,Nossa eu só queria que a dona Mercedes me abençoasse #OOutroLadoDoParaíso
2018-04-15 01:12:30,só uma vidente igual a Mercedes na mh vida.. #OOutroLadoDoParaíso
2018-04-15 01:12:27,a quenga ta nervosa pra dar #OOutroLadoDoParaiso
2018-04-15 01:12:26,"To precisando dessa reza ai, da mulher da novela #OOutroLadoDoParaiso"
2018-04-15 01:12:24,O que Mercedes falou para Bruno foi parecido com o que ela falou para Patrick e Bruno dizendo que queria ser melhor… https://t.co/q4TGYNkab5
2018-04-15 01:12:23,"Ai gente, queria tanto uma benzida da Fernandona!! #OOutroLadoDoParaiso"
2018-04-15 01:12:21,"amém, mariano. #OOutroLadoDoParaíso https://t.co/Fsg4VCrfeb"
2018-04-15 01:12:21,Adoro as cenas em que a Dona Mercedes benze #OOutroLadoDoParaíso
2018-04-15 01:12:21,"""O bom atrai o bom."" Mercedes  #OOutroLadoDoParaíso"
2018-04-15 01:12:21,#OOutroLadoDoParaiso Quero uma benzididinha de D. Mercedes! Apenas.
2018-04-15 01:12:19,"""Pega o Juvenal de jeito"" KKKKKKKKKKKKKKK #OOutroLadoDoParaiso"
2018-04-15 01:12:19,Queria uma curandeira dessas na minha vida! #OOutroLadoDoParaíso
2018-04-15 01:12:16,Que lindinho o Bruno com a Dona Mercedes meu deusooo 😻 #OOutroLadoDoParaiso
2018-04-15 01:12:14,"Adoro quando Dona Mercedes fala vou te benzer meu filho / minha filha.
#OOutroLadoDoParaiso"
2018-04-15 01:12:13,Sophia da-lhe tesourada e a Mercedes benze quem vai ganhar??? #OOutroLadoDoParaiso
2018-04-15 01:12:13,A gente nunca acha que é bom ao quanto queria #Ooutroladodoparaiso
2018-04-15 01:12:10,A bunda do Bruno nessa calça: #OOutroLadoDoParaiso https://t.co/N7NJEB1zZ8
2018-04-15 01:12:10,Dona Mercedes me benze também #OOutroLadoDoParaiso
2018-04-15 01:12:10,"Cada cena da Fernanda Montenegro é um tiro...Icone 😍😍
#OOutroLadoDoParaiso"
2018-04-15 01:12:10,Fernanda Montenegro me emocionando 😭 que mulher incrível! ❤️ #Ooutroladodoparaiso
2018-04-15 01:12:08,#OOutroLadoDoParaiso hj o capítulo está sendo de #Bruquel 💗
2018-04-15 01:12:07,Eu to precisando de uma conversa e uma benção da Dona Mercedes também #OOutroLadoDoParaiso
2018-04-15 01:12:07,preciso me consultar com a dona mercedes #OOutroLadoDoParaíso
2018-04-15 01:12:06,"Caio Paduan e Fernandona Maravilhosos! #Bruno eMercedes, agora vai! #OOutroLadoDoParaiso .Vem #Bruquel!"
2018-04-15 01:12:06,"ah como eu queria uma D. Mercedes na minha vida,tanta coisa pra perguntar pra ela... #OOutroLadoDoParaiso"
2018-04-15 01:12:06,Cadê o dono da novela ? @fragosothiago #PatrickReina #OOutroLadoDoParaiso https://t.co/1c4hpw4u41
2018-04-15 01:12:05,Eu amo quando a tiazinha vai benzer alguém na novela #OOutroLadoDoParaiso
2018-04-15 01:12:05,Na boa... Tô precisando ir lá na dona Mercedes me benzer! #OOutroLadoDoParaiso
2018-04-15 01:12:03,"Me benze dona Mercedes, a vida não tá fácil. #OOutroLadoDoParaiso https://t.co/XwCcxhvH7l"
2018-04-15 01:12:02,todos que vão na D.Mercedes choram claramente eu se fosse lá #OOutroLadoDoParaíso
2018-04-15 01:12:00,Me identifiquei com essa indecisão da Raquel #OOutroLadoDoParaiso
2018-04-15 01:11:58,"Tô precisando de uma dona Mercedes p me benzer, tirar essa inhaca da vida.. 😂 #OOutroLadoDoParaiso"
2018-04-15 01:11:57,"Pô achei q a Mercedes ia ajudar a desvendar os crime, foi ajudar na vida amorosa dele #OOutroLadoDoParaíso"
2018-04-15 01:11:56,"Eu sou apaixonada no Caio Paduan. Sério, que homem lindo. ❤ #OOutroLadoDoParaíso"
2018-04-15 01:11:55,"Dona Mercedes me ajuda a lavar a alma....
#OOutroLadoDoParaíso https://t.co/8zHpUEX9YC"
2018-04-15 01:11:55,"Ai gente quero Dona Mercedes em toda novela. Fernandona Maravilhosaaaaaa
#OOutroLadoDoParaíso"
2018-04-15 01:11:55,"Aí meu Deus, Caio Paduan #OOutroLadoDoParaiso https://t.co/UJTZsPXLWt"
2018-04-15 01:11:54,"O Gael investiga investiga e não dá em nada, é jeito o Patrick entrar pra resolver a porra toda mesmo 😂😂😂
#OOutroLadoDoParaíso"
2018-04-15 01:11:50,Vai Dona Mercedes !!!#OOutroLadoDoParaíso
2018-04-15 01:11:49,Eu queria que ela me rezasse também.  #OOutroLadoDoParaiso
2018-04-15 01:11:49,Cena linda e de uma delicadeza ímpar. Fernanda Montenegro e Caio Paduan magistrais ♥️ #OOutroLadoDoParaíso
2018-04-15 01:11:49,"Bruno se a Raquel não te quiser,eu quero.Dou comida e roupa lavada e otras cozitas a mas.
#OOutroLadoDoParaíso https://t.co/RZwYhHjMtI"
2018-04-15 01:11:47,"Que cena linda @CaioPaduan 
Imagino a emoção!!! #OOutroLadoDoParaíso"
2018-04-15 01:11:47,"A vida cuida da gente quando a gente cuida da vida. - MONTENEGRO, Fernanda. #OOutroLadoDoParaiso"
2018-04-15 01:11:46,"Amo quando a dona Mercedes fala: ""eu vou te bezer"" #OOutroLadoDoParaiso"
2018-04-15 01:11:45,"""a vida cuida da gente quando a gente cuida da vida...""

🤗

#ooutroladodoparaiso"
2018-04-15 01:11:45,"#OOutroLadoDoParaíso deveriam ter feito a novela só com a D. Mercedes. Nada de médico, psiquiatra, psicólogo e juiz… https://t.co/dQ5GyX88n0"
2018-04-15 01:11:45,"""A vida cuida da gente, quando a gente cuida da vida.""
(Mercedes)

#ooutroladodoparaíso https://t.co/IxoP7MZGOp"
2018-04-15 01:11:44,"Acho tão lindo quando a Mercedes fala ""Vou te benzer"" ❤🙏 #OOutroLadoDoParaíso"
2018-04-15 01:11:44,"@RedeGlobo Essa velha metida a melisandre é tão zzzzzz
#OOutroLadoDoParaiso"
2018-04-15 01:11:39,"Eu só queria uma Dona Mercedes na minha vida.

#OOutroLadoDoParaiso"
2018-04-15 01:11:38,Bruno.... SEJA HOMEM e tudo certo!!!.Fica aí sendo o dengo da mamãe q nem Mercedes lhe salva!!! #OOutroLadoDoParaíso
2018-04-15 01:11:37,"""Raquel ainda vai me querer????"" (Bruno) ""Vc tem sorte, menino. Muita sorte. Tem um coração muito bom. O bom atrai… https://t.co/6SEcNOPWWB"
2018-04-15 01:11:37,dona mercedes é mt icone #OOutroLadoDoParaiso
2018-04-15 01:11:36,"“O bom atrai o bom.” Dona Mercedes diva!
#ooutroladodoparaiso"
2018-04-15 01:11:34,Mercedes da um tapa na caaa do Bruno que ele apruma esse corpo  #OOutroLadoDoParaiso
2018-04-15 01:11:32,queria ser benzido pela Dona Mercedes tb #OOutroLadoDoParaiso
2018-04-15 01:11:30,o bom atrai o bom. #OOutroLadoDoParaiso
2018-04-15 01:11:29,Queria falar com Dona Mercedes 😂😂 #OOutroLadoDoParaiso
2018-04-15 01:11:28,"A vida cuida da Gente,quando a gente cuida da vida!

#OOutroLadoDoParaíso"
2018-04-15 01:11:26,Novela ta morna nada de interessante #OOutroLadoDoParaiso
2018-04-15 01:11:26,Fernanda Montenegro que mulher! #OOutroLadodoParaíso
2018-04-15 01:11:26,"Chorei com o Bruno agora 😭😭😭
#OOutroLadoDoParaíso"
2018-04-15 01:11:25,Preciso de uma consulta com a Dona Mercedes #OoutroLadoDoParaiso
2018-04-15 01:11:24,Mercedes benzendo meu bêbê Bruno S2 #OOutroLadoDoParaiso
2018-04-15 01:11:21,"Sempre q tem essas partes da Dona Mercedes, eu me emociono #OOutroLadoDoParaiso"
2018-04-15 01:11:21,Mercedes.... O cupido que vc respeita!  #OOutroLadodoParaíso
2018-04-15 01:11:20,""" E a vida cuida da gente, quando a gente cuida da vida"" 

Mas é a nossa viu, gente. Não é a do coleguinha não 
#OOutroLadoDoParaiso"
2018-04-15 01:11:19,Já aguardando Mariano falando “você não imagina o prazer que é estar de volta” ao som de bon jovi pra dona nenê… https://t.co/Dnhrq7H5pI
2018-04-15 01:11:17,Desculpa Bruno mas pra sua falta de personalidade e pra esse estilo fraco de ser seu nem a Mercedes resolve. Só nas… https://t.co/z5VpAajTVf
2018-04-15 01:11:16,Manda o Bruno tomar uma atitude Mercedes #OOutroLadoDoParaíso
2018-04-15 01:11:16,"Você é bom, Bruno. O problema é que é um banana, mas que eu tenho esperanças que vai melhorar #OOutroLadoDoParaíso"
2018-04-15 01:11:16,"mto!
#EuAmoMeuMarido ❤️
#OOutroLadoDoParaiso 

 (4/4)"
2018-04-15 01:11:10,Dona Mercedes lindíssima disse tudo #OOutroLadoDoParaiso
2018-04-15 01:11:09,Preciso de uma consulta com a dona Mercedes #OOutroLadoDoParaiso
2018-04-15 01:11:08,Só eu odeio o Bruno? #OOutroLadoDoParaiso
2018-04-15 01:11:08,Fernandona fazendo a pajelança com o delegado. #OOutroLadoDoParaiso https://t.co/XOaz9JabtL
2018-04-15 01:11:05,"A vida cuida da gente, enquanto a gente cuida da vida! 
#SabadoDetremuraSDV #OOutroLadoDoParaiso #SiguemeYTeSigo… https://t.co/AGVCvuAkmM"
2018-04-15 01:11:03,mariano vai voltar ao som de blaze of glory #OOutroLadoDoParaiso https://t.co/FbaftvmBSv
2018-04-15 01:11:03,"Mercedes é muito rainha. Fernanda Montenegro, eu te amo tanto ❤ que atriz, que mulher incrível, maravilhosa, sensac… https://t.co/oJENOqzhwM"
2018-04-15 01:11:00,"Quanta criatividade do @WalcyrCarrasco -- não há outro adjetivo além de fraco para o Bruno? Chama ele de bananão, M… https://t.co/RWHkWugn5r"
2018-04-15 01:10:57,"Esse Bruno é uma gracinha é muito bonzinho, mas é um completo banana, Deus me livre #OOutroLadoDoParaiso"
2018-04-15 01:10:57,Queria uma vidente dessa na minha vida igual a Mercedes #OOutroLadoDoParaíso
2018-04-15 01:10:56,#OOutroLadoDoParaíso Quase o elenco todo aparece com a dona Mercedes. Que privilégio 😊
2018-04-15 01:10:55,"Pelo menos Bruno enxerga né porque a maioria fica “poxa não deu certo, mas eu fiz tudo certo, eu sou tão legal” hah… https://t.co/x8gxSGg3BJ"
2018-04-15 01:10:54,"Dona Mercedes jogando na cara do Bruno que ele é fraco, foi a gente q pediu sim...
#OOutroLadoDoParaiso"
2018-04-15 01:10:54,"""O bom atrai o bom"" - Mercedes ❤ #OOutroLadoDoParaíso"
2018-04-15 01:10:53,Eu quero o Delegado e a Juíza juntos #OOutroLadoDoParaíso ❤️
2018-04-15 01:10:52,"Bom você é. Mas é banana né amor, verdade seja dita 
#OOutroLadoDoParaíso"
2018-04-15 01:10:49,"Essas vendo essas cenas da Mercedes 😍

#OOutroLadoDoParaiso https://t.co/FZme8AnYzW"
2018-04-15 01:10:48,"""A gente nunca acha que é bom como a gente queria"" verdade #OOutroLadoDoParaíso"
2018-04-15 01:10:47,"“Ela me quer? Vai me querer um dia? “ Diz Bruno com os olhos marejados.
Cena linda! 
#OOutroLadoDoParaiso"
2018-04-15 01:10:46,Brisada essa dona Mercedes hein? #OOutroLadoDoParaíso
2018-04-15 01:10:40,"Minha meta de vida, é ter alguém apaixonado por mim um dia, assim como o Bruno é pela Raquel #OOutroLadoDoParaiso"
2018-04-15 01:10:40,"Nenhuma mulher gosta de homem fraco, bocaberta, que precisa da opinião da mãe pra tudo. Chega uma hora que cansa!… https://t.co/JLzDQrixYQ"
2018-04-15 01:10:40,"Será  que  a culpa da atitude de Rachel é  só  de Nádia?
Acho que não.
#OOutroLadoDoParaíso"
2018-04-15 01:10:40,"""O bom atrai o bom"" #OOutroLadoDoParaíso https://t.co/1nnXECrDl1"
2018-04-15 01:10:39,"Eu não tenho coragem alguma pra entrar na casa de dona Mercedes. 
#OOutroLadodoParaiso https://t.co/nwwuz8mUJF"
2018-04-15 01:10:39,Humilhou a Raquel e você não fez nada né princeso? #OOutroLadodoParaiso https://t.co/Zrg3qqLGiz
2018-04-15 01:10:37,O bom atrai o bom. #OOutroLadoDoParaiso
2018-04-15 01:10:37,#OOutroLadoDoParaiso ainnn Bruno e Mercedes 💞💞💞
2018-04-15 01:10:34,"Ai essas velas.. só não teve nenhum acidente ainda por causa ""deles""... 👼 #OOutroLadoDoParaiso"
2018-04-15 01:10:32,"FALA NA CARA DELE DONA MERCEDES QUE ELE É UM BANANA, UM BANANA, UM BANANA DO CARALHO KKKK  #OOutroLadoDoParaiso https://t.co/PT06fhLxW1"
2018-04-15 01:10:30,Kkkk até a dona Mercedes chamando o Delegado de vacilão. Kkkk deu ruim Bruno. Kkk #OOutroLadoDoParaíso https://t.co/AEoqrMURs3
2018-04-15 01:10:30,Obrigado dona Mercedes por falar (mesmo q de forma menos ofensiva) o q queríamos falar pro Bruno #OOutroLadoDoParaíso
2018-04-15 01:10:29,"Mercedes jogando verdades na cara de Bruninho. Bruno você é maravilhoso, mas Mercedes tem razão viu príncipe? kkk… https://t.co/SPCLdDBknx"
2018-04-15 01:10:27,BRUNO SE VC SABE QUE ERROU PQ NÃO FOI LÁ E CONSERTOU O ERRO ??  #OOutroLadoDoParaíso
2018-04-15 01:10:27,"Bruno é mole mesmo Dona Mercedes! 
#OOutroLadoDoParaíso"
2018-04-15 01:10:26,"#OOutroLadoDoParaíso
D Mercedes dznd umas verdades: FRACOOO VC FOI FRACOO"
2018-04-15 01:10:23,"Mercedes falando verdades!
""- Você foi um fraco.""
Adoreiiiiiii! 
#OOutroLadoDoParaíso"
2018-04-15 01:10:22,A Nadia e a ]tonha deram boa noite cinderela pro Bruno. Por isso que ele não tinha controle sobre seus atos. Ah me… https://t.co/L2ROfVrT1k
2018-04-15 01:10:21,"""Você é fraco"" Mercedes, Dona  #OOutroLadoDoParaíso"
2018-04-15 01:10:20,"eu to só dominguinhos:

que falta eu sinto de um bem, que falta me faz um XODÓ.....

#OOutroLadoDoParaíso https://t.co/bjqW7oxQcf"
2018-04-15 01:10:17,Tô doida pra vê o BBB #OOutroLadoDoParaíso
2018-04-15 01:10:16,"Mariano tá vivo, escondido no quilombo! 😱 👏👏👏👏 #OOutroLadoDoParaiso"
2018-04-15 01:10:14,"Dona Mercedes dá um sacode nesse BruBanana
#OOutroLadoDoParaíso"
2018-04-15 01:10:14,"#OOutroLadoDoParaíso
Queria uma dona Mercedes na minha vida pra ontem"
2018-04-15 01:10:14,Minha ídola Dona Mercedes... FRACO !! Foi fraco !! Um delegado colocando a culpa na mãe!! É um frango mesmo. #OOutroLadoDoParaiso
2018-04-15 01:10:13,AGORA A CULPA É DA MÃE DELE.... AAAAH SEU FROUXO #OOutroLadoDoParaíso
2018-04-15 01:10:12,"Fernanda Montenegro, melhor atriz EEEEEVER #OOutroLadoDoParaiso"
2018-04-15 01:10:06,"#OOutroLadoDoParaíso Dona Mercedes nunca te critiquei, dizendo na cara do Brunozzzzzzzzz que ele é fraco."
2018-04-15 01:10:05,Eu na vida sou o Josafá kkk mais perdido que cego em tiroteio #OOutroLadoDoParaiso https://t.co/4v4Ig1MRtw
2018-04-15 01:10:02,"Mercedes devia falar pro Bruno ""Tu é mó bundão"" #OOutroLadoDoParaíso"
2018-04-15 01:10:02,É sério q vai culpar a mãe tbm por perder a Raquel? #OOutroLadoDoParaíso
2018-04-15 01:09:57,"Dona Mercedes esperta querendo ficar sozinha com o delegaaaado
#OOutroLadoDoParaíso https://t.co/A3TdWFwfZo"
2018-04-15 01:09:56,Delegado bundão 🤔#OOutroLadoDoParaíso
2018-04-15 01:09:55,Dona mercedes querendo ficar sozinha cm o delegado so eu queria avisar que eu tbm queria kk #OOutroLadoDoParaiso
2018-04-15 01:09:54,Amo q todo mundo q vai lá visitar a Dona Mercedes ela aproveita pra fazer uma consultinha de grátis kkkkkkk #OOutroLadoDoParaiso
2018-04-15 01:09:52,Preciso de uma consulta com a Dona Mercedes tambem! #OoutroLadodoParaiso
2018-04-15 01:09:50,"Dona Mercedes falando a verdade na cara de Bruno, dizendo que ele foi fraco. #OOutroLadoDoParaiso"
2018-04-15 01:09:50,"#OOutroLadoDoParaíso Dona Mercedes fala isso pro meu ex tbm, que ele errou comigo e foi FRACO."
2018-04-15 01:09:49,CARA ESTE DO XODÓ É MUITO RUIMMMMMMMMMMMMMMMM.....COMO ATOR...SÓ APARECE NA TV  PELA PIKA MSMO!KKK... #ooutroladodoparaiso
2018-04-15 01:09:45,Isso mesmo Mercedes joga tudo na cara do Bruno  #OOutroLadoDoParaiso https://t.co/maGX5xKtOj
2018-04-15 01:09:44,Eita! Até a dona Mercedes jogando na cara do Bruno q ele é fraco #OOutroLadoDoParaíso
2018-04-15 01:09:43,Quando abertura falar pela última vez n saberei lidar  #OOutroLadoDoParaíso
2018-04-15 01:09:42,"Gente o teaser de #SegundoSol vai sair mal, mal segunda... Quanto mais hoje! Ainda mais que nem as últimas semanas… https://t.co/K6TtFVJyB8"
2018-04-15 01:09:41,Mercedes querendo ficar sozinha com o Bruno. Até eu queria ficar sozinha com ele kkk #OOutroLadoDoParaiso
2018-04-15 01:09:38,"O nome do episódoo hoje é ""todo mundo chamando o bruno de banana"" #OOutroLadodoParaiso"
2018-04-15 01:09:38,"""Tudo o que vc faaaaaaz, um dia volta pra vocêeeee""
#OOutroLadoDoParaíso https://t.co/N1GmMjEAAN"
2018-04-15 01:09:37,dona mercedes pisando no bruno #OOutroLadoDoParaiso https://t.co/uMAZkHF0BI
2018-04-15 01:09:37,Toda vez que eu alguém vai aí a Dona Mercedes tem que falar com a pessoa #OOutroLadoDoParaiso
2018-04-15 01:09:37,#OOutroLadoDoParaiso sdds de Bruno com Raquel
2018-04-15 01:09:35,"Josafá sou na vida, excluído de tudo  #OOutroLadodoParaiso https://t.co/1cWrIhBr8z"
2018-04-15 01:09:34,Bruno levando um coió da Mercedes  #OOutroLadoDoParaíso
2018-04-15 01:09:34,"Falaaaaaa Dona Mercedes que esse boy é fraco!!!

#OOutroLadoDoParaiso"
2018-04-15 01:09:31,"KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK dona Mercedes falando o óbvio: você é fraco, Bruno 😂😂😂😂😂

#OOutroLadoDoParaiso https://t.co/79cdW45wf4"
2018-04-15 01:09:24,"""FOI FRACO, MUITO FRACO"" DEFINIU OQ EU PENSO HAHAHAHA #OOutroLadodoParaiso"
2018-04-15 01:09:20,"Pisa o morto vó Mercedes kkk

#OOutroLadoDoParaiso"
2018-04-15 01:09:19,"#OOutroLadoDoParaíso
""Você não agiu bem com ela não meu filho, foi muito fraco"" - Dona Mercedes"
2018-04-15 01:09:19,"A Globo tentando esconder que é o Mariano no Quilombo, é igual eu tentando esconder meu ciúme kkkkķkkkkkkk

#Ooutroladodoparaiso"
2018-04-15 01:09:18,Mercedes e os momentos dela #OOutroLadoDoParaiso
2018-04-15 01:09:18,"Quando vocês falam essas coisas.. dizem sem dizer nada.. eu me atrapalho! 🙄
#SabadoDetremuraSDV… https://t.co/4zacnjpDvA"
2018-04-15 01:09:16,"' sabadou e nós tá como , assistindo #OOutroLadoDoParaiso"
2018-04-15 01:09:15,Mas seria muita mentira o Mariano tá vivo com aquele sangue todinho que saiu pela boca dele #OOutroLadoDoParaíso
2018-04-15 01:09:12,"#OOutroLadodoParaíso vai falar da Raquel delícia, é fraco ainda"
2018-04-15 01:09:05,Renato vai falecer e eu to sedenta #OOutroLadoDoParaiso
